year,company_ric,storyId,versionCreated,headline,newsText
2024,CNP.N,urn:newsml:reuters.com:20240528:nL1N3HV0WY:15,2024-05-31 02:36:45.000,"FACTBOX-Over 268,000 still without power in Texas, other states","May 30 (Reuters) - More than 268,000 homes and
businesses in Texas, Louisiana and Arkansas were still without
power on late Thursday after storms battered the region earlier
in the week, according to meteorologists and data from
PowerOutage.us.
    That is down from a peak of over 939,000 outages in several
states from Texas to Kentucky on Tuesday.
    Tornado-spawning thunderstorms that swept the Southern
Plains and the Ozark Mountains killed at least 21 across four
U.S. states over the Memorial Day holiday weekend.
    Texas power company Oncor, a unit of California-based Sempra
Energy <SRE.N>, had the most outages with over 135,000 customers
without power in the Dallas-Fort Worth area, according to
PowerOutage.us.
        Oncor said it had already restored power to over 500,000
customers. However, it added that heavy rain, thunder, lightning
and flooding are impacting several of the communities where its
teams are working to restore power.
  
    
    Major outages by state:
        
 State                              Outages
                                    229,817
 Texas                                     
                  
                                     26,687
 Louisiana                                 
                  
                                     12,311
 Arkansas                                  
                  
                  
 Total Out                          268,815
                                           
 
 (Reporting by Scott DiSavino, Sherin Elizabeth Varghese, Anmol
Choubey, Anushree Mukherjee and Anjana Anil; Editing by Sohini
Goswami and Bernadette Baum)
 ((scott.disavino@thomsonreuters.com; +1 332 219 1922; Reuters
Messaging: scott.disavino.thomsonreuters.com@reuters.net))"
2024,CNP.N,urn:newsml:reuters.com:20240523:nL4N3HQ10D:1,2024-05-23 04:24:11.000,"BRIEF-CenterPoint Energy Restores Power To Over 890,000 Customers","May 23 (Reuters) - CenterPoint Energy Inc <CNP.N>:
    * AS OF 9:30 P.M. CT, RESTORED POWER TO MORE THAN 890,000 OR
97%
OF CUSTOMERS WHO WERE IMPACTED BY THE SUDDEN SEVERE WEATHER
EVENT ON MAY 16


 ((Reuters.Briefs@thomsonreuters.com;))"
2024,CNP.N,urn:newsml:reuters.com:20240522:nL4N3HP0LT:1,2024-05-22 02:44:08.000,"BRIEF-CenterPoint Energy Restores Power To Over 840,000 Customers","May 21 (Reuters) - CenterPoint Energy Inc <CNP.N>:
    * AS OF 9 P.M. CT, RESTORED POWER TO MORE THAN 840,000 OR
90% OF
CUSTOMERS WHO WERE IMPACTED BY THE SUDDEN SEVERE WEATHER EVENT
ON MAY 16


 ((Reuters.Briefs@thomsonreuters.com;))"
2024,CNP.N,urn:newsml:reuters.com:20240520:nL1N3HN0YV:4,2024-05-21 23:57:38.000,"FACTBOX-More than 100,000 customers still without power in Texas after storms","(Adds latest outage numbers)
       May 21 (Reuters) - More than 100,000 homes and
businesses in Texas were still without power on Tuesday after
storms battered the region late last week and over the weekend,
according to meteorologists and data from PowerOutage.us.
    That is down from more than 946,000 customers without
service in Texas, Louisiana and Mississippi on Friday, and
150,000 customers without power overnight on Tuesday.
    Storms packing hurricane-force winds pummeled the Houston
area on May 16, killing at least four people, blowing windows
out of high-rise buildings and leaving some 800,000 customers
without power as much of the city was plunged into darkness,
Mayor John Whitmire said.
    Texas energy company CenterPoint Energy <CNP.N> currently
has the most outages with 94,323 customers without power in the
Houston area, according to PowerOutage.us.
    CenterPoint said late on Monday it had restored power to
more than 770,000 customers and ""remains on target to
substantially complete restorations by Wednesday evening.""
    Storms in other states over the past 24 hours have left more
than 61,000 customers without power in Iowa and more than 18,000
without power in Minnesota on Tuesday, according to
PowerOutage.us.
     
    Major outages by state:
        
 State               Outages
 Texas               103,333
 Iowa                 61,945
 Minnesota            18,283
                            
 Total Out           183,561
 
 (Reporting by Scott DiSavino and Anushree Mukherjee; Editing by
Stephen Coates, Nick Macfie and Jamie Freed)
 ((scott.disavino@thomsonreuters.com; +1 332 219 1922; Reuters
Messaging: scott.disavino.thomsonreuters.com@reuters.net))"
2024,CNP.N,urn:newsml:reuters.com:20240520:nFWN3HN0MB:1,2024-05-20 23:56:46.000,"BRIEF-CenterPoint Energy Restores Power To Nearly 750,000 Customers","May 20 (Reuters) - CenterPoint Energy Inc <CNP.N>:
    * AS OF 6 P.M. CT, CENTERPOINT ENERGY HAS RESTORED NEARLY
750,000
CUSTOMERS WHO WERE IMPACTED BY THE SUDDEN SEVERE WEATHER EVENT
ON MAY 16


 ((Reuters.Briefs@thomsonreuters.com;))"
2024,CNP.N,urn:newsml:reuters.com:20240520:nFWN3HN0MB:1,2024-05-20 23:53:25.790,"CENTERPOINT ENERGY SAYS AS OF 6 P.M. CT, CENTERPOINT ENERGY HAS RESTORED NEARLY 750,000 CUSTOMERS WHO WERE IMPACTED BY THE SUDDEN SEVERE WEATHER EVENT ON MAY 16","May 20 (Reuters) - CenterPoint Energy Inc <CNP.N>:
    * AS OF 6 P.M. CT, CENTERPOINT ENERGY HAS RESTORED NEARLY
750,000
CUSTOMERS WHO WERE IMPACTED BY THE SUDDEN SEVERE WEATHER EVENT
ON MAY 16


 ((Reuters.Briefs@thomsonreuters.com;))"
2024,CNP.N,urn:newsml:reuters.com:20240520:nL4N3HN3GJ:3,2024-05-20 19:10:28.000,CenterPoint expects substantial power restoration in Texas by Wednesday evening,"May 20 (Reuters) - CenterPoint Energy <CNP.N> on Monday
said it has restored power to over 700,000 customers after last
week's severe weather in Texas and aims for ""substantially
complete"" by Wednesday evening.
    ""Restoration continues for the just over 200,000 customers
who are currently without power and is expected to be
substantially complete by Wednesday evening"", the company said.
    CenterPoint Energy said it was hoping to restore 85% of
customer outages resulting from the storm to be restored by this
evening.
    More than 223,000 homes and businesses in Texas were still
without power on Monday after storms battered the region last
week and over the weekend, according to meteorologists and data
from PowerOutage.us.
    Storms packing hurricane-force winds pummeled the Houston
area on Thursday, killing at least four people and leaving some
800,000 customers without power last week.

 (Reporting by Anushree Mukherjee in Bengaluru)
 ((anushree.ashishMukherjee@thomsonreuters.com;))"
2024,CNP.N,urn:newsml:reuters.com:20240520:nL4N3HN0XR:1,2024-05-20 04:27:48.000,"BRIEF-CenterPoint Energy restores power to approximately 115,000 additional customers on Sunday","May 20 (Reuters) - 
    CenterPoint Energy <CNP.N>:
    * AS OF 9:30 P.M. CT RESTORES APPROXIMATELY 115,000
ADDITIONAL
CUSTOMERS ON SUNDAY AS RESTORATION EFFORTS CONTINUE
    * NEARLY 700,000 CUSTOMERS, OR 75% OF CUSTOMERS WHO WERE
IMPACTED,
HAVE BEEN RESTORED IN THE 72 HOURS SINCE CATEGORY 2
HURRICANE-LIKE WINDS AND TORNADOES DEVASTATED PARTS OF ITS
GREATER HOUSTON SERVICE AREA ON  MAY 16 
    * RESTORATION CONTINUES FOR THE APPROXIMATELY 240,000
CUSTOMERS
WITHOUT POWER
    * TARGETING MONDAY EVENING FOR APPROXIMATELY 85% OF CUSTOMER
OUTAGES RESULTING FROM STORM TO BE RESTORED 

Further company coverage: <CNP.N>
Related: [nL1N3HK1AB] 

 ((Reuters.Briefs@thomsonreuters.com;))"
2024,CNP.N,urn:newsml:reuters.com:20240517:nL1N3HK1AB:2,2024-05-17 19:03:07.000,"FACTBOX-Over 770,000 customers still without power after storms in Texas, Louisiana","(Adds latest outages)
       May 17 (Reuters) - More than 770,000 homes and
businesses in Texas, Louisiana and other Gulf Coast states were
still without power on Friday after killer storms battered the
region on Thursday, according to meteorologists and data from
PowerOutage.us.
    That is down from over 890,000 customers without service
midday on Friday.
        The storm with hurricane-force winds pummeled the
Houston area on Thursday, killing at least four people, blowing
windows out of high-rise buildings and leaving some 800,000
customers without power as much of the city was plunged into
darkness, the mayor said.
    Texas energy company CenterPoint Energy <CNP.N> currently
has the most outages with around 657,000 customers out in the
Houston area, according to PowerOutage.us.
    In Louisiana, Entergy <ETR.N> was the hardest hit power
company with over 29,000 customers without service, according to
PowerOutage.us.
     
    Major outages by state:
        
 State               Outages
 Texas               700,000
 Louisiana            65,000
 Mississippi           5,000
                            
 Total Out           770,000
 
 (Reporting by Scott DiSavino; Editing by Chizu Nomiyama and
Aurora Ellis)
 ((scott.disavino@thomsonreuters.com; +1 332 219 1922; Reuters
Messaging: scott.disavino.thomsonreuters.com@reuters.net))"
2024,CNP.N,urn:newsml:reuters.com:20240517:nL1N3HK0ZL:4,2024-05-17 12:41:58.000,"Over 946,000 customers still without power after storms in Texas, Louisiana","May 17 (Reuters) - More than 946,000 homes and
businesses in Texas, Louisiana and other Gulf Coast states were
still without power on Friday morning after killer storms
battered the region on Thursday, according to meteorologists and
data from PowerOutage.us.
    The storm with hurricane-force winds pummeled the Houston
area on Thursday, killing at least four people, blowing windows
out of high-rise buildings and leaving some 800,000 homes
without power as much of the city was plunged into darkness, the
mayor said.
    Texas energy company CenterPoint Energy <CNP.N> currently
has the most outages with around 725,000 customers out in the
Houston area, according to PowerOutage.us.
    CenterPoint said on its website that it restored service to
over 93,000 customers over the past 24 hours.
    In Louisiana, Entergy <ETR.N> was the hardest hit power
company with over 73,000 customers without service, according to
PowerOutage.us.
     
    Major outages by state:
        
 State               Outages
 Texas               788,000
 Louisiana           148,000
 Mississippi          10,000
                            
 Total Out           946,000
 
 (Reporting by Scott DiSavino; Editing by Chizu Nomiyama)
 ((scott.disavino@thomsonreuters.com; +1 332 219 1922; Reuters
Messaging: scott.disavino.thomsonreuters.com@reuters.net))"
2024,CNP.N,urn:newsml:reuters.com:20240508:nFWN3HB13U:1,2024-05-08 13:22:47.000,BRIEF-Centerpoint Energy Files For Senior Notes Offering Due 2029,"May 8 (Reuters) - CenterPoint Energy Inc <CNP.N>:
    * CENTERPOINT ENERGY FILES FOR SENIOR NOTES OFFERING DUE
2029 -
FILING

Source text for Eikon: [ID:n0001193125-24-133828]
Further company coverage: [CNP.N]

 ((Reuters.Briefs@thomsonreuters.com;))"
2024,CNP.N,urn:newsml:reuters.com:20240508:nFWN3HB13U:1,2024-05-08 12:52:22.042,CENTERPOINT ENERGY FILES FOR SENIOR NOTES OFFERING DUE 2029 - FILING,"May 8 (Reuters) - CenterPoint Energy Inc <CNP.N>:
    * CENTERPOINT ENERGY FILES FOR SENIOR NOTES OFFERING DUE
2029 -
FILING

Source text for Eikon: [ID:n0001193125-24-133828]
Further company coverage: [CNP.N]

 ((Reuters.Briefs@thomsonreuters.com;))"
2024,CNP.N,urn:newsml:reuters.com:20240430:nL8N3H37MU:1,2024-04-30 14:30:08.000,CenterPoint Energy Inc reports results for the quarter ended in January - Earnings Summary,"* CenterPoint Energy Inc <CNP.N> reported quarterly adjusted
earnings of 55 cents​​ per share for the quarter ended in
January, higher than the same quarter last year, when the
company reported EPS of 50 cents.  The mean expectation of
thirteen analysts for the quarter was for earnings of 53 cents
per share. Wall Street expected results to range from 49 cents
to 56 cents per share.
    * Revenue fell 5.7% to $2.62 billion from a year ago;
analysts
expected $2.68 billion. 
    * CenterPoint Energy Inc's reported EPS for the quarter was
55
cents​.
    * The company reported quarterly net income of $350 million.
    * CenterPoint Energy Inc shares had risen by 2.6% this
quarter and
gained 2.3% so far this year.

FORECAST CHANGES
    * The mean earnings estimate of analysts had risen by
about 12.6%
in the last three months.​ 
    * In the last 30 days, two analysts negatively revised
earnings
estimates

RECOMMENDATIONS
    * The current average analyst rating on the shares is ""buy""
and
the breakdown of recommendations is 10 ""strong buy"" or ""buy,"" 6
""hold"" and 1 ""sell"" or ""strong sell."" 
    * Wall Street's median 12-month price target for CenterPoint
Energy Inc is $31.00 

This summary was machine generated from LSEG data April 30 at
02:29 p.m. UTC. ​All figures in US dollars unless otherwise
stated. (For questions concerning the data in this report,
contact Estimates.Support@lseg.com. For any other questions or
feedback, contact RefinitivNewsSupport@thomsonreuters.com) QUARTER ENDING    ESTIMATE       ACTUAL         BEAT, MET,
                                                 MISSED
 Mar. 31 2024      0.53           0.55           Beat
 Dec. 31 2023      0.32           0.32           Met
 Sep. 30 2023      0.35           0.40           Beat
 Jun. 30 2023      0.27           0.28           Beat"
2024,CNP.N,urn:newsml:reuters.com:20240430:nL4N3H337B:3,2024-04-30 11:55:41.000,CenterPoint Energy beats first-quarter profit estimates,"April 30 (Reuters) - CenterPoint Energy <CNP.N> beat
Wall Street estimates for first-quarter profit on Tuesday,
helped by base rate hikes for its Minnesota gas business and
favorable weather which helped the performance of its
electricity transmission unit.
    CenterPoint's service territories experienced a cold snap at
the start of the year, which helped boost customer demand for
electricity.
    In its electric unit, the company saw higher usage with
metered customers rising 2% from last year, while total
throughput supplied increased 6%.
    Additionally, Minnesota regulators approved the company's
rate increase request in December, which resulted in rise in
customers bills starting January. 
    CenterPoint delivers natural gas to about 4 million homes
and businesses in six states - Indiana, Louisiana, Minnesota,
Mississippi, Ohio and Texas.
    Houston Electric, CenterPoint's subsidiary, also filed for
its Texas System Resiliency Plan which could provide up to $500
million in incremental capital investment. 
    ""I am excited about the opportunity to further collaborate
with various stakeholders on the first of its kind System
Resiliency Plan in Texas for a range of investments of $2.2
billion to $2.7 billion over the next three years,"" CEO Jason
Wells said.
    The Houston, Texas-based firm posted an adjusted profit of
55 cents per share for the three-month period ended March 31,
above the analysts' average estimate of 53 cents per share,
according to LSEG data.
   CenterPoint reaffirmed its full-year adjusted profit outlook
of between $1.61 and $1.63 per share and maintained its adjusted
profit growth target through 2030 of 6%-8% annually.

 (Reporting by Kabir Dweit in Bengaluru; Editing by Shilpi
Majumdar and Shailesh Kuber)
 ((Kabir.Dweit@thomsonreuters.com;))"
2024,CNP.N,urn:newsml:reuters.com:20240430:nPlx9vx9Mr:1,2024-04-30 10:22:16.981,BRIEF-CenterPoint Energy Q1 Adjusted EPS USD 0.55 Vs. IBES Estimate USD 0.53,Apr 30 (Reuters) - CenterPoint Energy outlook FY adjusted EPS USD 1.61-1.63.
2024,CNP.N,urn:newsml:reuters.com:20240430:nPlx9vx9Mr:2,2024-04-30 10:21:32.092,CENTERPOINT ENERGY OUTLOOK FY ADJUSTED EPS USD 1.61-1.63,Apr 30 (Reuters) - CenterPoint Energy outlook FY adjusted EPS USD 1.61-1.63.
2024,CNP.N,urn:newsml:reuters.com:20240430:nPlx9vx9Mr:1,2024-04-30 10:21:32.047,CENTERPOINT ENERGY Q1 ADJUSTED EPS USD 0.55 VS. IBES ESTIMATE USD 0.53,Apr 30 (Reuters) - CenterPoint Energy outlook FY adjusted EPS USD 1.61-1.63.
2024,CNP.N,urn:newsml:reuters.com:20240426:nL5N3GZ5KF:1,2024-04-26 12:43:20.000,CenterPoint Energy Inc <CNP.N> expected to post earnings of 53 cents a share - Earnings Preview,"* CenterPoint Energy Inc <CNP.N> <CNP> is expected to show a
fall
in quarterly revenue when it reports  results on April 30 for
the period ending March 31 2024
    * The Houston Texas-based  company is expected to report a
3.5% decrease in revenue to $2.681 billion from $2.78 billion a
year ago, according to the mean estimate from 5 analysts, based
on LSEG data.
    * ​LSEG's mean analyst estimate for CenterPoint Energy Inc
is for
earnings of 53 cents per share. 
    * The current average analyst rating on the shares is ""buy""
and
the breakdown of recommendations is 10 ""strong buy"" or ""buy,"" 6
""hold"" and 1 ""sell"" or ""strong sell.""  
    * The mean earnings estimate of analysts had fallen by
about 0.0%
in the last three months. ​
    * Wall Street's median 12-month price target for CenterPoint
Energy Inc is $31.00​, above​ its last closing price of $29.34.
​​​

Previous quarterly performance (using preferred earnings measure
in US dollars). ​
 QUARTER       STARMINESM  LSEG IBES  ACTUAL    BEAT,   SURPRI
 ENDING        ARTESTIMAT  ESTIMATE             MET,    SE %
               E®                               MISSED  
 Dec. 31 2023  0.32        0.32       0.32      Met     -0.1
 Sep. 30 2023  0.35        0.35       0.40      Beat    13
 Jun. 30 2023  0.27        0.27       0.28      Beat    2.6​
 Mar. 31 2023  0.46        0.47       0.50      Beat    5.8
 ​​Dec.        0.29        0.29       0.28      Missed  -2
 31 2022                                                
 Sep. 30 2022  0.30        0.30       0.32      Beat    7​
 Jun. 30 2022  0.27        0.27       0.31      Beat    15.1
 Mar. 31 2022  0.47        0.48       0.47      Missed  -2
 This summary was machine generated April 26 at 12:43 GMT.  All
figures in US dollars unless otherwise stated. (For questions
concerning the data in this report, contact
Estimates.Support@lseg.com. For any other questions or feedback,
contact RefinitivNewsSupport@thomsonreuters.com)"
