year,company_ric,storyId,versionCreated,headline,newsText
2024,POOL.OQ,urn:newsml:reuters.com:20240723:nL8N3JF25A:1,2024-07-23 15:22:05.000,Pool Corp <POOL.OQ> expected to post earnings of $4.90 a share - Earnings Preview,"* Pool Corp <POOL.OQ> <POOL.O> is expected to show a fall in
quarterly revenue when it reports  results on July 25 for the
period ending June 30 2024
    * The Covington Louisiana-based  company is expected to
report a
6.1% decrease in revenue to $1.744 billion from $1.86 billion a
year ago, according to the mean estimate from 11 analysts, based
on LSEG data.
    * ​LSEG's mean analyst estimate for Pool Corp is for
earnings of
$4.90 per share. The company's EPS guidance on June 24 2024, for
the period ended June 30, was between $4.85 and $4.95 
    * The current average analyst rating on the shares is ""buy""
and
the breakdown of recommendations is 5 ""strong buy"" or ""buy,"" 7
""hold"" and 1 ""sell"" or ""strong sell.""  
    * The mean earnings estimate of analysts was unchanged in
the last
three months. ​
    * Wall Street's median 12-month price target for Pool Corp
is
$310.00​, below​ its last closing price of $331.57. ​​​

Previous quarterly performance (using preferred earnings measure
in US dollars). ​
 QUARTER       STARMINESM  LSEG IBES  ACTUAL    BEAT,   SURPRI
 ENDING        ARTESTIMAT  ESTIMATE             MET,    SE %
               E®                               MISSED  
 Jan. 1 0001   1.87        1.91       2.04      Beat    6.9
 Dec. 31 0001  1.25        1.25       1.32      Beat    5.2
 Jan. 1 0001   3.45        3.49       3.51      Beat    0.6​
 Jun. 30 2023  6.01        6.10       5.91      Missed  -3.1
 ​​Mar.        3.15        3.21       2.58      Missed  -19.6
 31 2023                                                
 Dec. 31 2022  1.97        1.99       1.82      Missed  -8.4​
 Sep. 30 2022  4.56        4.59       4.78      Beat    4.2
 Jan. 1 0001   7.55        7.52       7.63      Beat    1.5
 This summary was machine generated July 23 at 15:22 GMT.  All
figures in US dollars unless otherwise stated. (For questions
concerning the data in this report, contact
Estimates.Support@lseg.com. For any other questions or feedback,
contact RefinitivNewsSupport@thomsonreuters.com)"
2024,POOL.OQ,urn:newsml:reuters.com:20240625:nL4N3IN0MY:1,2024-06-25 17:48:01.000,"BUZZ-U.S. STOCKS ON THE MOVE-Credo Technology, Eli Lilly, Gogoro","* 
      Eikon search string for individual stock moves: [STXBZ]
    

        * 
      The Day Ahead newsletter: https://refini.tv/3LI4BU7
    

        * 
      The Morning News Call newsletter: https://refini.tv/3dKUyB8
    

  
The tech-heavy Nasdaq jumped over 1% on Tuesday, buoyed by strength in Nvidia
and other megacaps, while the Dow slipped as investors awaited a crucial
inflation print this weekfor further cues on the U.S. monetary policy path. [.N]
    
    At 13:33 ET, the Dow Jones Industrial Average <.DJI> was down 0.75% at
39,116.52. The S&P 500 <.SPX> was up 0.17% at 5,457.27 and the Nasdaq Composite
<.IXIC> was up 0.92% at 17,658.657.
 
 The top three S&P 500 <.PG.INX> percentage gainers:
 ** Carnival <CCL.N>, up 7.8%
 ** Norwegian Cruise Line Holding <NCLH.N>, up 5.6%
 ** NVIDIA <NVDA.O>, up 5.2%
 
 The top three S&P 500 <.PL.INX> percentage losers:
 ** Pool <POOL.O>, down 7.5%
 ** Pentair plc <PNR.N>, down 6.3%
 ** Mohawk Industries <MHK.N>, down 6.2%
 
 The top three NYSE <.PG.N> percentage gainers:
 ** WidePoint <WYY.N>, up 19.3%
 ** VirnetX Holding <VHC.N>, up 11.4%
 ** Laird Superfood <LSF.N>, up 11.3%
 
 The top three NYSE <.PL.N> percentage losers:
 ** UBS AG <MVRL.N>, down 27%
 ** Cheetah Mobile <CMCM.N>, down 22.2%
 ** Southland Holdings <SLND.N>, down 14.8%
 
 The top three Nasdaq <.PG.O> percentage gainers:
 ** Regis <RGS.O>, up 275.5%
 ** Volcon <VLCN.O>, up 146.2%
 ** Nano Nuclear Energy <NNE.O>, up 57.5%
 
 The top three Nasdaq <.PL.O> percentage losers:
 ** VSee Health <VSEE.O>, down 40.4%
 ** Crown Electrokinetics <CRKN.O>, down 28.8%
 ** Lead Real Estate <LRE.O>, down 26.6%
 
 
 ** Spirit Aerosystems Holdings <SPR.N>: down 5.7%
 BUZZ - Down after report on Boeing's $35/share offer [nL4N3IN0YC] 

 ** Nvidia <NVDA.O>: up 5.2%
 BUZZ - Rises following $430 bln wipeout in three successive sessions
[nL4N3IN0XA] 
    
 ** Sea <SE.N>: down 3.1%
 BUZZ - Slips after JPM downgrades on reduced ecommerce potential [nL4N3IN0NF] 
    
 ** Credo Technology Group Holding <CRDO.O>: up 8.1%
 BUZZ - Up after TD Cowen upgrades to 'buy' on growth inflection [nL4N3IN0YJ] 
    
 ** Eli Lilly <LLY.N>: up 1.4%
 BUZZ - Rises; partners with OpenAI for drug development [nL4N3IN16J]
    
 ** SolarEdge Technologies <SEDG.O>: down 22.0%
 BUZZ - Tumbles on Q2 update, planned convertible debt issuance [nL1N3IN0CH] 
    
 ** Norfolk Southern <NSC.N>: down 4%
 BUZZ - Falls, analyst cuts PT, NTSB suggests safety changes [nL4N3IN14D] 
    
 ** Pool <POOL.O>: down 7.5%
 BUZZ - Falls on lowering FY24 profit forecast [nL4N3IN0SO] 
    
 ** Bit Digital <BTBT.O>: up 37.2%
 BUZZ - Jumps after expanding chip supply contract [nL4N3IN0VR] 
    
 ** Birkenstock Holding PLC <BIRK.N>: down 3.9%
 BUZZ - Drops as L Catterton to reduce stake in secondary offering [nL1N3IN0HV] 
    
 ** Capri Holdings <CPRI.N>: up 1.6%
 BUZZ - Rises after Wells Fargo upgrades to 'overweight' [nL4N3IN0W2] 

 ** Albemarle <ALB.N>: down 3.3%
 ** Arcadium Lithium PLC <ALTM.N>: down 4.1%
 BUZZ - Piper Sandler cuts lithium miners' PTs on weakening prices [nL4N3IN0Y6] 
    
 ** Carnival <CCL.N>: up 7.8%
 BUZZ - Up after raising annual profit view on higher prices, steady demand
[nL4N3HJ3T2] 
    
 ** Dupont de Nemours <DD.N>: down 0.8%
 BUZZ - Edges lower, announces deal to buy Donatelle Plastics [nL4N3IN10Q] 
    
 ** Owens & Minor <OMI.N>: down 4.9%
 BUZZ - Slides after surprise CFO transition revealed [nL1N3IN0LS] 
    
 ** Core Scientific <CORZ.O>: up 7%
 BUZZ - Jumps after brokerage raises price target [nL4N3IN128] 
    
 ** Grail <GRAL.O>: down 13.7%
 BUZZ - Slips in Nasdaq debut after spin-off from Illumina [nL4N3IN12M] 
 ** Coinbase Global <COIN.O>: up 4.7%
 ** Riot Platforms <RIOT.O>: up 1.0%
 ** Marathon Digital Holdings <MARA.O>: up 3.5%
 ** Hut 8 Mining <HUT.O>: up 17.6%
 BUZZ - Crypto stocks rise in tandem with bitcoin [nL4N3IN12Y] 
    
 ** Marqeta <MQ.O>: up 4%
 BUZZ - Rises after Wells Fargo upgrades to 'overweight' [nL4N3IM19W] 
    
 **  Leslie's <LESL.O>: down 4.6%
 BUZZ - Falls as Pool's bleak outlook spills over [nL1N3IN0OH] 
    
 ** Walmart <WMT.N>: down 2.5%
 BUZZ - Falls after CFO flags Q2 to be a challenging quarter [nL4N3IN15P] 
    
 ** FedEx <FDX.N>: down 1%
 BUZZ - Dips ahead of report; cost cuts in focus [nL1N3IN0QF] 
    
 ** Gogoro <GGR.O>: up 9.2%
 BUZZ - Rises following $50 mln investment by Castrol [nL4N3IN178] 
    
 ** Tempus AI <TEM.O>: down 5%
 BUZZ - Sinks to new post-IPO lows [nL1N3IN0UE] 
    
 The 11 major S&P 500 sectors:
 
 Communication Services  <.SPLRCL>  up 0.99%
 Consumer Discretionary  <.SPLRCD>  down 0.28%
 Consumer Staples        <.SPLRCS>  down 0.81%
 Energy                  <.SPNY>    down 0.24%
 Financial               <.SPSY>    down 0.65%
 Health                  <.SPXHC>   down 0.29%
 Industrial              <.SPLRCI>  down 0.93%
 Information Technology  <.SPLRCT>  up 1.38%
 Materials               <.SPLRCM>  down 1.41%
 Real Estate             <.SPLRCR>  down 1.52%
 Utilities               <.SPLRCU>  down 0.94%
 
 (Compiled by Rajarshi Roy and Anuja Bharat Mistry in Bengaluru)
 ((AnujaBharat.Mistry@thomsonreuters.com))"
2024,POOL.OQ,urn:newsml:reuters.com:20240625:nL4N3IN15K:3,2024-06-25 16:11:39.000,"BUZZ-U.S. STOCKS ON THE MOVE-Norfolk Southern, Carnival, Grail","* 
      Eikon search string for individual stock moves: [STXBZ]
    

        * 
      The Day Ahead newsletter: https://refini.tv/3LI4BU7
    

        * 
      The Morning News Call newsletter: https://refini.tv/3dKUyB8
    

  
The Nasdaq jumped on Tuesday as Nvidia and other AI-linked stocks rose after
bruising selloffs, while the Dow slipped from a one-month high as investors
awaited key inflation data this weekfor further cues on the Fed's monetary
policy path. [.N]
    
    At 11:56 a.m. ET, the Dow Jones Industrial Average <.DJI> was down 0.73% at
39,122.68. The S&P 500 <.SPX> was up 0.31% at 5,464.77 and the Nasdaq Composite
<.IXIC> was up 1.19% at 17,704.534.
 
 The top three S&P 500 <.PG.INX> percentage gainers:
 ** Carnival <CCL.N>, up 7.4%
 ** Nvidia <NVDA.O>, up 5.8%
 ** Norwegian Cruise Line Holdings <NCLH.N>, up 5.1%
 
 The top three S&P 500 <.PL.INX> percentage losers:
 ** Pentair plc <PNR.N>, down 6.5%
 ** Pool <POOL.O>, down 6.3%
 ** Mohawk Industries <MHK.N>, down 5.7%
 
 The top two NYSE <.PG.N> percentage gainers:
 ** Laird Superfood <LSF.N>, up 11.1%
 ** Allurion Technologies <ALUR.N>, up 11.1%
 
 The top three NYSE <.PL.N> percentage losers:
 ** UBS AG <MVRL.N>, down 27%
 ** Cheetah Mobile <CMCM.N>, down 13.2%
 ** Compass Minerals International <CMP.N>, down 12.5%
 
 The top three Nasdaq <.PG.O> percentage gainers:
 ** Regis <RGS.O>, up 195.1%
 ** Volcon <VLCN.O>, up 160.3%
 ** Nano Nuclear Energy <NNE.O>, up 55.7%
 
 The top three Nasdaq <.PL.O> percentage losers:
 ** VSee Health <VSEE.O>, down 35.6%
 ** Crown Electrokinetics <CRKN.O>, down 29.9%
 ** Naas Technology <NAAS.O>, down 24.3%
 
 
 ** Spirit Aerosystems Holdings <SPR.N>: down 5.3%
 BUZZ - Down after report on Boeing's $35/share offer [nL4N3IN0YC] 

 ** Nvidia <NVDA.O>: up 5.8%
 BUZZ - Rises following $430 bln wipeout in three successive sessions
[nL4N3IN0XA] 
    
 ** Sea <SE.N>: down 3.5%
 BUZZ - Slips after JPM downgrades on reduced ecommerce potential [nL4N3IN0NF] 
    
 ** Credo Technology Group Holding <CRDO.O>: up 8.3%
 BUZZ - Up after TD Cowen upgrades to 'buy' on growth inflection [nL4N3IN0YJ] 
    
 ** SolarEdge Technologies <SEDG.O>: down 19.0%
 BUZZ - Tumbles on Q2 update, planned convertible debt issuance [nL1N3IN0CH] 
    
 ** Norfolk Southern <NSC.N>: down 4.2%
 BUZZ - Wells Fargo sees Norfolk Southern missing its Q2 operating ratio
targets, lowers PT [nL4N3IN0TD] 
    
 ** Pool <POOL.O>: down 6.2%
 BUZZ - Falls on lowering FY24 profit forecast [nL4N3IN0SO] 
    
 ** Bit Digital <BTBT.O>: up 39.5%
 BUZZ - Jumps after expanding chip supply contract [nL4N3IN0VR] 
     
 ** Birkenstock Holding PLC <BIRK.N>: down 3.7%
 BUZZ - Drops as L Catterton to reduce stake in secondary offering [nL1N3IN0HV] 
    
 ** Capri Holdings <CPRI.N>: up 1.9%
 BUZZ - Rises after Wells Fargo upgrades to 'overweight' [nL4N3IN0W2] 

 ** Albemarle <ALB.N>: down 0.8%
 ** Arcadium Lithium <ALTM.N>: down 4.7%
 BUZZ - Piper Sandler cuts lithium miners' PTs on weakening prices [nL4N3IN0Y6] 
    
 ** Carnival <CCL.N>: up 7.4%
 BUZZ - Up after raising annual profit view on higher prices, steady demand
[nL4N3HJ3T2] 
    
 ** Owens & Minor <OMI.N>: down 7.6%
 BUZZ - Slides after surprise CFO transition revealed [nL1N3IN0LS] 
    
 ** Core Scientific <CORZ.O>: up 8.9%
 BUZZ - Jumps after brokerage raises price target [nL4N3IN128] 
    
 ** Grail <GRAL.O>: down 16.3%
 BUZZ - Slips in Nasdaq debut after spin-off from Illumina [nL4N3IN12M] 
 ** Coinbase Global <COIN.O>: up 4.3%
 ** Riot Platforms <RIOT.O>: up 3.3%
 ** Marathon Digital Holdings <MARA.O>: up 5.4%
 ** Hut 8 Mining <HUT.O>: up 19.0%
 BUZZ - Crypto stocks rise in tandem with bitcoin [nL4N3IN12Y] 
    
 ** Marqeta <MQ.O>: up 3.2%
 BUZZ - Rises after Wells Fargo upgrades to 'overweight' [nL4N3IM19W] 
    
 **  Leslie's <LESL.O>: down 5.4%
 BUZZ - Falls as Pool's bleak outlook spills over [nL1N3IN0OH] 
    
 The 11 major S&P 500 sectors:
 
 Communication Services  <.SPLRCL>              up 1.29%
                                    
 Consumer Discretionary  <.SPLRCD>              up 0.22%
                                    
 Consumer Staples        <.SPLRCS>              down 0.68%
                                    
 Energy                  <.SPNY>                down 0.44%
                                    
 Financial               <.SPSY>                down 0.68%
                                    
 Health                  <.SPXHC>               down 0.32%
                                    
 Industrial              <.SPLRCI>              down 1.09%
                                    
 Information Technology  <.SPLRCT>              up 1.63%
                                    
 Materials               <.SPLRCM>              down 1.22%
                                    
 Real Estate             <.SPLRCR>              down 1.67%
                                    
 Utilities               <.SPLRCU>              down 0.90%
                                    
 
 (Compiled by Rajarshi Roy and Anuja Bharat Mistry in Bengaluru)
 ((AnujaBharat.Mistry@thomsonreuters.com))"
2024,POOL.OQ,urn:newsml:reuters.com:20240625:nL1N3IN0OH:1,2024-06-25 15:29:35.000,BUZZ-Leslie's falls as Pool's bleak outlook spills over,"** Shares of Leslie's <LESL.O> down 5% at $4.15 on Tues in
wake of competitor Pool Corp's <POOL.O> guidance cut amid weak
start to summer season
    ** Pool, swimming pool products distributor, late Mon
slashed its FY24 EPS forecast to $11.04-$11.44 from previous
range of $13.19-$14.19, citing ""persistently weak demand for new
pool construction""
    ** POOL shares last down ~7% on Tues as Wall Street analysts
cut PTs on the news
    ** In May, pool and spa products retailer Leslie's posted
wider net loss for the Mar qtr and 11% drop in sales to $188.7
mln, though reaffirmed its outlook for fiscal 2024
    ** 11 of 13 analysts covering LESL rate stock ""hold"", while
2 have ""strong buy"" and their median PT is $6, LSEG data shows
    ** With move on the session, LESL shares down 40% YTD. Stock
well below the $27.75 price it ended 2020
    ** Leslie's has current market cap of about $767 mln
compared to Pool's roughly $12 bln market value

 (Lance Tupper is a Reuters market analyst. The views expressed
are his own)
 ((lance.tupper@thomsonreuters.com
lance.tupper@tr.com 1-646-279-6380))"
2024,POOL.OQ,urn:newsml:reuters.com:20240625:nL4N3IN0SO:1,2024-06-25 12:25:56.000,BUZZ-Pool Corp falls on lowering FY24 profit forecast,"** Swimming pool products distributor Pool Corp's <POOL.O>
shares fall 12.1% to $297.20 in premarket trade
    ** Company lowers FY24 EPS forecast to $11.04 to $11.44 from
previous range of $13.19 to $14.19 on persistently weak demand
for new pool construction and remodel activity
    ** Sees Q2 EPS in range of $4.85 to $4.95, citing lower
sales 
    ** Wells Fargo says POOL's revision is a ""downbeat
surprise"", indicating persistent slowdown in 2HFY24; trims PT to
$290 from $360
    ** Jefferies says revised forecast assumes no
re-acceleration in 2HFY24, long term targets could be delayed to
2026 from 2025; cuts PT to $300 from $355
    ** BofA Global Research and Stephens also cut their PTs on
the stock following downward forecast revision 
    ** Five brokerages rate stock ""buy"" or higher, seven ""hold""
and one ""sell""; their median PT at $360 - LSEG data 
    ** Stock down about 15% YTD, till last close 

 (Reporting by Purvi Agarwal in Bengaluru)
 ((Purvi.Agarwal@thomsonreuters.com))"
2024,POOL.OQ,urn:newsml:reuters.com:20240625:nL8N3IN09M:1,2024-06-25 08:02:51.000,BUZZ-Fluidra drops after rival Pool Corp's guidance cut,"** Shares in Spanish pool equipment maker Fluidra <FLUI.MC>
fall around 8% after its U.S. rival Pool Corp <POOL.O> cut its
guidance
    ** Pool expects lower level of sales to impact Q2 results,
lowers FY24 projected diluted EPS range to $11.04 to $11.44,
from $13.19 to $14.19
    ** Banco Sabadell says the news is negative for Fluidra as
U.S. accounted for 42% of its revenues in 2023, although the
broker adds that one cannot extrapolate 100% of Pool's
performance in the U.S. to Fluidra as product and geographic mix
is not the same
    ** If losses hold, the stock will see its worst day since
mid-July 2023    

 (Reporting by Tiago Brandao)
 ((Tiago.Brandao@thomsonreuters.com;))"
2024,POOL.OQ,urn:newsml:reuters.com:20240624:nL4N3IM1IY:1,2024-06-24 21:39:42.000,BUZZ-Pool Corp down after revising forecast,"June 24 (Reuters) -    ** Swimming pool products
distributor Pool Corp's <POOL.O> shares fall ~11% to $301 in
after-hours trading
    ** Co says ""seasonally significant Q2 2024 revenues are
below previous expectations driven by lower new pool
construction and remodel activity""
    ** Expects lower level of sales to impact Q2 results, with
expected diluted EPS between $4.85 to $4.95
    ** For FY24, POOL lowers projected diluted EPS range to
$11.04 to $11.44, from $13.19 to $14.19
    ** ""YTD net sales, although sequentially better than Q1
2024, are trending down around 6.5%; full year 2024 net sales
are now expected to be in a similar range"" - POOL
    ** 5 of 13 brokerages rate the stock ""buy"" or higher, 7
""hold"" and 1 ""sell""; their median PT is $377.8
    ** Stock has fallen 15.2% YTD

 (Reporting by Juby Babu in Mexico City)
 ((Juby.Babu@thomsonreuters.com;))"
2024,POOL.OQ,urn:newsml:reuters.com:20240624:nTUA2DHCVT:1,2024-06-24 20:04:58.000,BRIEF-Pool Corp Provides Swimming Pool Season Update And Revises 2024 Guidance,"June 24 (Reuters) - Pool Corp <POOL.O>:
    * ORATION PROVIDES SWIMMING POOL SEASON UPDATE AND REVISES
2024
GUIDANCE
    * ANNUAL EARNINGS GUIDANCE RANGE LOWERED TO $11.04 TO $11.44
PER
DILUTED SHARE
    * ANNUAL EARNINGS GUIDANCE RANGE LOWERED TO $11.04 TO $11.44
PER
DILUTED SHARE FROM PREVIOUS RANGE OF $13.19 TO $14.19
    * Q2 EXPECTED EARNINGS PER DILUTED SHARE IN RANGE OF $4.85
TO
$4.95
    * Q2 EARNINGS PER SHARE VIEW $5.85 -- LSEG IBES DATA
    * FY2024 EARNINGS PER SHARE VIEW $13.15 -- LSEG IBES DATA
    * : YTD NET SALES, ALTHOUGH SEQUENTIALLY BETTER THAN Q1 24,
ARE
TRENDING DOWN AROUND 6.5%; FY24 NET SALES NOW EXPECTED TO BE IN
A SIMILAR RANGE
    * FY2024 REVENUE VIEW $5.57 BILLION -- LSEG IBES DATA

Source text for Eikon: [ID:nGNXc4zlmw]
Further company coverage: <POOL.O>

 ((reuters.briefs@thomsonreuters.com;))"
2024,POOL.OQ,urn:newsml:reuters.com:20240624:nTUA2DHCVT:8,2024-06-24 20:03:20.316,POOL CORP <POOL.O> FY2024 REV VIEW $5.57 BLN -- LSEG IBES DATA,"June 24 (Reuters) - Pool Corp <POOL.O>:
    * ORATION PROVIDES SWIMMING POOL SEASON UPDATE AND REVISES
2024
GUIDANCE
    * ANNUAL EARNINGS GUIDANCE RANGE LOWERED TO $11.04 TO $11.44
PER
DILUTED SHARE
    * ANNUAL EARNINGS GUIDANCE RANGE LOWERED TO $11.04 TO $11.44
PER
DILUTED SHARE FROM PREVIOUS RANGE OF $13.19 TO $14.19
    * Q2 EXPECTED EARNINGS PER DILUTED SHARE IN RANGE OF $4.85
TO
$4.95
    * Q2 EARNINGS PER SHARE VIEW $5.85 -- LSEG IBES DATA
    * FY2024 EARNINGS PER SHARE VIEW $13.15 -- LSEG IBES DATA
    * : YTD NET SALES, ALTHOUGH SEQUENTIALLY BETTER THAN Q1 24,
ARE
TRENDING DOWN AROUND 6.5%; FY24 NET SALES NOW EXPECTED TO BE IN
A SIMILAR RANGE
    * FY2024 REVENUE VIEW $5.57 BILLION -- LSEG IBES DATA

Source text for Eikon: [ID:nGNXc4zlmw]
Further company coverage: <POOL.O>

 ((reuters.briefs@thomsonreuters.com;))"
2024,POOL.OQ,urn:newsml:reuters.com:20240624:nTUA2DHCVT:7,2024-06-24 20:02:55.661,"POOL CORP: YTD NET SALES, ALTHOUGH SEQUENTIALLY BETTER THAN Q1 24, ARE TRENDING DOWN AROUND 6.5%; FY24 NET SALES NOW EXPECTED TO BE IN A SIMILAR RANGE","June 24 (Reuters) - Pool Corp <POOL.O>:
    * ORATION PROVIDES SWIMMING POOL SEASON UPDATE AND REVISES
2024
GUIDANCE
    * ANNUAL EARNINGS GUIDANCE RANGE LOWERED TO $11.04 TO $11.44
PER
DILUTED SHARE
    * ANNUAL EARNINGS GUIDANCE RANGE LOWERED TO $11.04 TO $11.44
PER
DILUTED SHARE FROM PREVIOUS RANGE OF $13.19 TO $14.19
    * Q2 EXPECTED EARNINGS PER DILUTED SHARE IN RANGE OF $4.85
TO
$4.95
    * Q2 EARNINGS PER SHARE VIEW $5.85 -- LSEG IBES DATA
    * FY2024 EARNINGS PER SHARE VIEW $13.15 -- LSEG IBES DATA
    * : YTD NET SALES, ALTHOUGH SEQUENTIALLY BETTER THAN Q1 24,
ARE
TRENDING DOWN AROUND 6.5%; FY24 NET SALES NOW EXPECTED TO BE IN
A SIMILAR RANGE
    * FY2024 REVENUE VIEW $5.57 BILLION -- LSEG IBES DATA

Source text for Eikon: [ID:nGNXc4zlmw]
Further company coverage: <POOL.O>

 ((reuters.briefs@thomsonreuters.com;))"
2024,POOL.OQ,urn:newsml:reuters.com:20240624:nTUA2DHCVT:6,2024-06-24 20:02:48.468,POOL CORP <POOL.O> FY2024 SHR VIEW $13.15 -- LSEG IBES DATA,"June 24 (Reuters) - Pool Corp <POOL.O>:
    * ORATION PROVIDES SWIMMING POOL SEASON UPDATE AND REVISES
2024
GUIDANCE
    * ANNUAL EARNINGS GUIDANCE RANGE LOWERED TO $11.04 TO $11.44
PER
DILUTED SHARE
    * ANNUAL EARNINGS GUIDANCE RANGE LOWERED TO $11.04 TO $11.44
PER
DILUTED SHARE FROM PREVIOUS RANGE OF $13.19 TO $14.19
    * Q2 EXPECTED EARNINGS PER DILUTED SHARE IN RANGE OF $4.85
TO
$4.95
    * Q2 EARNINGS PER SHARE VIEW $5.85 -- LSEG IBES DATA
    * FY2024 EARNINGS PER SHARE VIEW $13.15 -- LSEG IBES DATA
    * : YTD NET SALES, ALTHOUGH SEQUENTIALLY BETTER THAN Q1 24,
ARE
TRENDING DOWN AROUND 6.5%; FY24 NET SALES NOW EXPECTED TO BE IN
A SIMILAR RANGE
    * FY2024 REVENUE VIEW $5.57 BILLION -- LSEG IBES DATA

Source text for Eikon: [ID:nGNXc4zlmw]
Further company coverage: <POOL.O>

 ((reuters.briefs@thomsonreuters.com;))"
2024,POOL.OQ,urn:newsml:reuters.com:20240624:nTUA2DHCVT:5,2024-06-24 20:02:41.181,POOL CORP <POOL.O> Q2 SHR VIEW $5.85 -- LSEG IBES DATA,"June 24 (Reuters) - Pool Corp <POOL.O>:
    * ORATION PROVIDES SWIMMING POOL SEASON UPDATE AND REVISES
2024
GUIDANCE
    * ANNUAL EARNINGS GUIDANCE RANGE LOWERED TO $11.04 TO $11.44
PER
DILUTED SHARE
    * ANNUAL EARNINGS GUIDANCE RANGE LOWERED TO $11.04 TO $11.44
PER
DILUTED SHARE FROM PREVIOUS RANGE OF $13.19 TO $14.19
    * Q2 EXPECTED EARNINGS PER DILUTED SHARE IN RANGE OF $4.85
TO
$4.95
    * Q2 EARNINGS PER SHARE VIEW $5.85 -- LSEG IBES DATA
    * FY2024 EARNINGS PER SHARE VIEW $13.15 -- LSEG IBES DATA
    * : YTD NET SALES, ALTHOUGH SEQUENTIALLY BETTER THAN Q1 24,
ARE
TRENDING DOWN AROUND 6.5%; FY24 NET SALES NOW EXPECTED TO BE IN
A SIMILAR RANGE
    * FY2024 REVENUE VIEW $5.57 BILLION -- LSEG IBES DATA

Source text for Eikon: [ID:nGNXc4zlmw]
Further company coverage: <POOL.O>

 ((reuters.briefs@thomsonreuters.com;))"
2024,POOL.OQ,urn:newsml:reuters.com:20240624:nTUA2DHCVT:4,2024-06-24 20:02:09.645,POOL CORP - Q2 EXPECTED EARNINGS PER DILUTED SHARE IN RANGE OF $4.85 TO $4.95,"June 24 (Reuters) - Pool Corp <POOL.O>:
    * ORATION PROVIDES SWIMMING POOL SEASON UPDATE AND REVISES
2024
GUIDANCE
    * ANNUAL EARNINGS GUIDANCE RANGE LOWERED TO $11.04 TO $11.44
PER
DILUTED SHARE
    * ANNUAL EARNINGS GUIDANCE RANGE LOWERED TO $11.04 TO $11.44
PER
DILUTED SHARE FROM PREVIOUS RANGE OF $13.19 TO $14.19
    * Q2 EXPECTED EARNINGS PER DILUTED SHARE IN RANGE OF $4.85
TO
$4.95
    * Q2 EARNINGS PER SHARE VIEW $5.85 -- LSEG IBES DATA
    * FY2024 EARNINGS PER SHARE VIEW $13.15 -- LSEG IBES DATA
    * : YTD NET SALES, ALTHOUGH SEQUENTIALLY BETTER THAN Q1 24,
ARE
TRENDING DOWN AROUND 6.5%; FY24 NET SALES NOW EXPECTED TO BE IN
A SIMILAR RANGE
    * FY2024 REVENUE VIEW $5.57 BILLION -- LSEG IBES DATA

Source text for Eikon: [ID:nGNXc4zlmw]
Further company coverage: <POOL.O>

 ((reuters.briefs@thomsonreuters.com;))"
2024,POOL.OQ,urn:newsml:reuters.com:20240624:nTUA2DHCVT:3,2024-06-24 20:01:23.275,POOL CORP - ANNUAL EARNINGS GUIDANCE RANGE LOWERED TO $11.04 TO $11.44 PER DILUTED SHARE FROM PREVIOUS RANGE OF $13.19 TO $14.19,"June 24 (Reuters) - Pool Corp <POOL.O>:
    * ORATION PROVIDES SWIMMING POOL SEASON UPDATE AND REVISES
2024
GUIDANCE
    * ANNUAL EARNINGS GUIDANCE RANGE LOWERED TO $11.04 TO $11.44
PER
DILUTED SHARE
    * ANNUAL EARNINGS GUIDANCE RANGE LOWERED TO $11.04 TO $11.44
PER
DILUTED SHARE FROM PREVIOUS RANGE OF $13.19 TO $14.19
    * Q2 EXPECTED EARNINGS PER DILUTED SHARE IN RANGE OF $4.85
TO
$4.95
    * Q2 EARNINGS PER SHARE VIEW $5.85 -- LSEG IBES DATA
    * FY2024 EARNINGS PER SHARE VIEW $13.15 -- LSEG IBES DATA
    * : YTD NET SALES, ALTHOUGH SEQUENTIALLY BETTER THAN Q1 24,
ARE
TRENDING DOWN AROUND 6.5%; FY24 NET SALES NOW EXPECTED TO BE IN
A SIMILAR RANGE
    * FY2024 REVENUE VIEW $5.57 BILLION -- LSEG IBES DATA

Source text for Eikon: [ID:nGNXc4zlmw]
Further company coverage: <POOL.O>

 ((reuters.briefs@thomsonreuters.com;))"
